agentGroup3
639;56.98176
640;1.271087
640;0.5104432
640;56.42779
641;1.271952
641;0.5817456
641;54.833
642;1.271376
642;0.6554633
642;58.09669
643;1.270141
643;0.6440085
643;55.50307
644;1.268378
644;0.6581039
644;55.97153
645;1.266148
645;0.66233
645;56.68645
646;1.264372
646;0.6354468
646;56.62929
647;1.263127
647;0.6350245
647;56.79408
648;1.261938
648;0.626526
648;56.63702
649;1.260098
649;0.6170649
649;58.84038
650;1.259208
650;0.5875102
650;58.70711
651;1.257724
651;0.5993751
651;58.35533
652;1.254872
652;0.5891348
652;59.32258
653;1.251673
653;0.583581
653;61.31029
654;1.248811
654;0.5807728
654;61.16105
655;1.24625
655;0.5457719
655;59.59616
656;1.244135
656;0.5506494
656;60.07776
657;1.242107
657;0.53552
657;61.45972
658;1.23953
658;0.5313346
658;61.45755
659;1.236854
659;0.5239716
659;60.97861
660;1.234814
660;0.4958683
660;60.76727
661;1.232866
661;0.4858372
661;60.22395
662;1.231286
662;0.4688576
662;59.7506
663;1.229755
663;0.4596623
663;60.3218
664;1.226223
664;0.5737497
664;55.28265
665;1.222778
665;0.5793285
665;62.6098
666;1.219808
666;0.5889315
666;62.6259
667;1.217843
667;0.5783592
667;62.21617
668;1.21789
668;0.5599716
668;54.66142
669;1.218378
669;0.5617392
669;56.86592
670;1.219163
670;0.5343481
670;56.39781
671;1.220364
671;0.5570894
671;57.76945
672;1.220302
672;0.5858185
672;60.52484
673;1.220141
673;0.5966512
673;60.38314
674;1.22027
674;0.5774861
674;60.18388
675;1.220568
675;0.5641655
675;59.79613
676;1.221498
676;0.5428069
676;57.61782
677;1.222689
677;0.5322828
677;56.14881
678;1.2202
678;0.5612751
678;53.8581
679;1.218069
679;0.5634353
679;54.02684
680;1.215988
680;0.5244158
680;53.92701
681;1.213984
681;0.5007703
681;55.60191
682;1.211904
682;0.4989581
682;55.11639
683;1.210489
683;0.5112245
683;54.04988
684;1.209149
684;0.4960304
684;53.48887
685;1.208304
685;0.4756228
685;53.48163
686;1.207171
686;0.5494138
686;53.66529
687;1.2068
687;0.5358333
687;56.69732
688;1.2061
688;0.5237457
688;56.95298
689;1.205467
689;0.53084
689;56.91176
690;1.204891
690;0.5251465
690;57.45218
691;1.203621
691;0.5555355
691;57.44228
692;1.202808
692;0.5541766
692;60.2526
693;1.202606
693;0.5496744
693;61.1861
694;1.203118
694;0.5793985
694;64.19003
695;1.204104
695;0.5763108
695;63.2407
696;1.203642
696;0.5933721
696;57.15935
697;1.201254
697;0.6053489
697;56.6125
698;1.199006
698;0.5938369
698;56.33799
699;1.196704
699;0.5748171
699;56.43342
700;1.194345
700;0.5957654
700;56.46672
701;1.194466
701;0.5789851
701;56.27443
702;1.194471
702;0.5440215
702;56.09101
703;1.194799
703;0.5747879
703;57.59438
704;1.194045
704;0.5765765
704;57.73488
705;1.193149
705;0.5973551
705;57.89822
706;1.191631
706;0.5840071
706;60.45481
707;1.190604
707;0.5626857
707;61.11319
708;1.190084
708;0.5491871
708;61.08712
709;1.189573
709;0.5258687
709;60.19899
710;1.189389
710;0.4847875
710;59.75888
711;1.189531
711;0.4546818
711;59.72053
712;1.190926
712;0.467883
712;59.26612
713;1.191339
713;0.4857344
713;59.22026
714;1.191608
714;0.4677318
714;59.16268
715;1.191983
715;0.4849058
715;66.44758
716;1.193079
716;0.5282863
716;64.85147
717;1.19447
717;0.5048742
717;64.96813
718;1.196618
718;0.475637
718;64.79752
719;1.197426
719;0.4581661
719;64.80077
720;1.197628
720;0.47837
720;64.92873
721;1.198188
721;0.4661931
721;64.80549
722;1.198902
722;0.5014939
722;67.38509
723;1.199935
723;0.5117583
723;67.85246
724;1.201628
724;0.5026947
724;68.89971
725;1.203947
725;0.4819251
725;68.48544
726;1.206594
726;0.4639124
726;68.39851
727;1.210084
727;0.4734013
727;68.50296
728;1.212551
728;0.4904793
728;65.03571
729;1.214989
729;0.4875293
729;64.75895
730;1.216934
730;0.4770186
730;64.79128
731;1.219378
731;0.4989639
731;64.08603
732;1.219537
732;0.5547446
732;56.86674
733;1.220175
733;0.5463551
733;56.86342
734;1.221256
734;0.5430071
734;55.30767
735;1.222205
735;0.5730761
735;54.17101
736;1.223286
736;0.5679646
736;53.91463
737;1.224806
737;0.5477955
737;55.51782
738;1.226254
738;0.5409611
738;55.24165
739;1.228764
739;0.5512068
739;55.64022
740;1.231123
740;0.5326595
740;56.13893
741;1.233328
741;0.594938
741;57.25667
742;1.23612
742;0.6089314
742;58.49713
743;1.238694
743;0.5967761
743;58.27205
744;1.239507
744;0.6199436
744;55.8986
745;1.240411
745;0.6134147
745;57.05542
746;1.243839
746;0.6166775
746;61.76263
747;1.244586
747;0.6448253
747;58.33564
748;1.246198
748;0.6265131
748;57.81223
749;1.247755
749;0.5965621
749;59.23488
750;1.247711
750;0.61098
750;55.95137
751;1.247782
751;0.5970175
751;55.16101
752;1.24843
752;0.5671092
752;56.49413
753;1.247515
753;0.5797684
753;53.60102
754;1.247041
754;0.5570076
754;53.61933
755;1.247934
755;0.5329208
755;54.5952
756;1.247949
756;0.5641373
756;51.73476
757;1.249012
757;0.5298018
757;54.51934
758;1.248039
758;0.6030986
758;51.9609
759;1.247334
759;0.5872963
759;51.5536
760;1.24779
760;0.6144002
760;61.13898
761;1.248944
761;0.5562296
761;59.41307
762;1.251014
762;0.5458697
762;60.79663
763;1.253112
763;0.5264916
763;61.07241
764;1.254432
764;0.5522153
764;59.83615
765;1.256339
765;0.538276
765;60.6263
766;1.258886
766;0.5476572
766;61.20352
767;1.261323
767;0.5414686
767;60.44743
768;1.262608
768;0.5640997
768;60.74785
769;1.2635
769;0.5650654
769;61.37819
770;1.264237
770;0.5547545
770;63.47689
771;1.264868
771;0.6081848
771;63.5042
772;1.266093
772;0.575413
772;61.60574
773;1.266047
773;0.6036797
773;62.74376
774;1.264001
774;0.6642016
774;61.7417
775;1.262589
775;0.5985295
775;62.26997
776;1.260347
776;0.6234526
776;58.37587
777;1.258502
777;0.6089105
777;58.28522
778;1.257238
778;0.6130847
778;58.61385
779;1.256588
779;0.5899529
779;58.7707
780;1.25605
780;0.5736774
780;58.89218
781;1.255098
781;0.6232234
781;60.20291
782;1.25389
782;0.6260684
782;61.15787
783;1.25368
783;0.6384911
783;61.03276
784;1.253068
784;0.717285
784;92.25956
785;1.248017
785;0.7631152
785;61.92101
786;1.242348
786;0.7607243
786;62.26474
787;1.235852
787;0.7653382
787;62.56425
788;1.229317
788;0.7615588
788;62.52507
789;1.223248
789;0.7089378
789;63.55084
790;1.218058
790;0.7057191
790;59.64646
791;1.211872
791;0.7020679
791;58.67543
792;1.20537
792;0.6912357
792;58.06213
793;1.1992
793;0.6962248
793;57.90392
794;1.193962
794;0.6648854
794;58.56743
795;1.188773
795;0.669102
795;58.0139
796;1.18487
796;0.6344013
796;58.51086
797;1.180113
797;0.6580897
797;57.88934
798;1.176661
798;0.6196727
798;59.13259
799;1.172427
799;0.6324018
799;60.24599
800;1.168346
800;0.6385574
800;102.4023
801;1.170192
801;0.606557
801;60.63695
802;1.172187
802;0.5931576
802;61.76984
803;1.175565
803;0.5793569
803;61.43471
804;1.178139
804;0.5705938
804;61.39568
805;1.180382
805;0.5680024
805;55.76461
806;1.182163
806;0.5499352
806;55.91275
807;1.184885
807;0.5562712
807;55.38023
808;1.185864
808;0.6276892
808;59.11095
809;1.186908
809;0.6311032
809;57.81259
810;1.188159
810;0.649164
810;60.08437
811;1.188445
811;0.6623532
811;56.26366
812;1.188646
812;0.6277132
812;54.91388
813;1.190992
813;0.5719024
813;54.28683
814;1.19304
814;0.5638256
814;54.9889
815;1.19645
815;0.5913355
815;55.08296
816;1.200146
816;0.632265
816;57.25193
817;1.203606
817;0.7354813
817;59.35921
818;1.207767
818;0.6896926
818;59.5449
819;1.210584
819;0.670539
819;59.44185
820;1.212898
820;0.6671919
820;60.26931
821;1.214346
821;0.6544324
821;57.12661
822;1.215306
822;0.6296347
822;57.21176
823;1.215508
823;0.6588999
823;58.757
824;1.214966
824;0.6232227
824;58.7341
825;1.215555
825;0.6124551
825;59.86424
826;1.216549
826;0.6086243
826;62.53881
827;1.217958
827;0.5931476
827;65.13001
828;1.21964
828;0.5958848
828;62.72708
829;1.221543
829;0.5732839
829;62.91187
830;1.224051
830;0.5689166
830;65.231
831;1.225954
831;0.5884915
831;60.45248
832;1.228894
832;0.5751554
832;61.59572
833;1.232241
833;0.5499647
833;61.49566
834;1.235027
834;0.5736838
834;56.33729
835;1.237368
835;0.5737115
835;56.37569
836;1.239189
836;0.5796635
836;57.90547
837;1.239669
837;0.5757894
837;53.53336
838;1.239574
838;0.58266
838;55.00272
839;1.239826
839;0.5906375
839;54.77033
840;1.240389
840;0.6525444
840;55.81726
841;1.241339
841;0.6437443
841;56.60875
842;1.242123
842;0.6318548
842;56.5518
843;1.240374
843;0.6112556
843;54.1158
844;1.238512
844;0.6365831
844;51.28288
845;1.237315
845;0.5939392
845;52.53638
846;1.236178
846;0.6269093
846;52.51619
847;1.234958
847;0.6023803
847;52.558
848;1.235389
848;0.5741383
848;55.2079
849;1.236352
849;0.5683762
849;55.23931
850;1.237244
850;0.5492457
850;55.27269
851;1.23884
851;0.577003
851;56.24305
852;1.239762
852;0.6008869
852;56.28051
853;1.24038
853;0.5849445
853;56.40117
854;1.24078
854;0.5982048
854;57.15676
855;1.241523
855;0.5804744
855;58.88993
856;1.240103
856;0.6325124
856;56.81757
857;1.238648
857;0.5881016
857;55.41549
858;1.236434
858;0.5994343
858;52.97649
859;1.235802
859;0.5830511
859;53.85688
860;1.235529
860;0.5679091
860;54.12392
861;1.235533
861;0.5240664
861;54.67595
862;1.235107
862;0.5017756
862;54.54288
863;1.235352
863;0.5114267
863;55.86805
864;1.233962
864;0.501884
864;56.4007
865;1.23315
865;0.5385565
865;60.43996
866;1.232177
866;0.5142758
866;59.15165
867;1.230364
867;0.5790076
867;59.24859
868;1.228695
868;0.578355
868;59.25125
869;1.227493
869;0.5980671
869;58.90902
870;1.224157
870;0.651284
870;58.15191
871;1.221849
871;0.6883341
871;56.02541
872;1.219033
872;0.6589187
872;55.92843
873;1.219234
873;0.6123837
873;61.62325
874;1.218652
874;0.62466
874;61.40354
875;1.219048
875;0.5984856
875;61.52854
876;1.218211
876;0.5918211
876;56.61788
877;1.217558
877;0.5827682
877;56.46981
878;1.217382
878;0.58096
878;55.91054
879;1.217875
879;0.556574
879;55.62038
880;1.217622
880;0.5888616
880;55.43252
881;1.217357
881;0.5720338
881;55.21077
882;1.21765
882;0.5710011
882;55.57475
883;1.218506
883;0.5767577
883;55.37967
884;1.219501
884;0.5437896
884;56.57637
885;1.219527
885;0.5737447
885;53.44378
886;1.219322
886;0.6051643
886;53.45253
887;1.219216
887;0.6251285
887;52.35567
888;1.21808
888;0.6549242
888;53.80142
889;1.217048
889;0.6779736
889;54.24496
890;1.215442
890;0.6508521
890;54.16496
891;1.213684
891;0.634302
891;53.64301
892;1.211518
892;0.6647094
892;55.14356
893;1.21018
893;0.6468973
893;55.45346
894;1.20942
894;0.6561634
894;55.54399
895;1.209376
895;0.633297
895;55.01112
896;1.208721
896;0.645273
896;53.41095
897;1.208153
897;0.6749027
897;53.29902
898;1.207569
898;0.6528015
898;53.29189
899;1.207392
899;0.6606432
899;53.43368
900;1.208063
900;0.6160682
900;53.46785
901;1.20798
901;0.6662214
901;57.94316
902;1.207957
902;0.631125
902;56.51934
903;1.209037
903;0.6359348
903;57.8582
904;1.210152
904;0.6207309
904;57.75634
905;1.212188
905;0.6127722
905;58.20243
906;1.214646
906;0.6264383
906;58.58463
907;1.21725
907;0.6112193
907;58.20946
908;1.219242
908;0.6122657
908;58.18001
909;1.220416
909;0.6234949
909;56.44985
910;1.221221
910;0.6223562
910;56.75097
911;1.222012
911;0.6262503
911;57.14962
912;1.221729
912;0.6435543
912;55.63401
913;1.222153
913;0.6425462
913;55.89166
914;1.222187
914;0.638016
914;56.14724
915;1.222181
915;0.6397123
915;57.19061
916;1.222364
916;0.6189986
916;57.91885
917;1.222736
917;0.6127839
917;57.87309
918;1.223077
918;0.5991525
918;57.94939
919;1.223277
919;0.6191736
919;58.53621
920;1.223562
920;0.6155033
920;58.4217
921;1.223569
921;0.5954753
921;58.31622
922;1.223497
922;0.5951141
922;57.50742
923;1.222766
923;0.6186489
923;56.07879
924;1.222248
924;0.6223509
924;58.98881
925;1.222152
925;0.6033935
925;58.80625
926;1.222465
926;0.5957631
926;58.93832
927;1.223464
927;0.590956
927;56.15578
928;1.226695
928;0.5957514
928;61.53566
929;1.229929
929;0.6296798
929;62.6698
930;1.231928
930;0.6904189
930;63.39804
931;1.233019
931;0.6621795
931;59.49351
932;1.234349
932;0.6460509
932;59.82757
933;1.23595
933;0.6426827
933;61.17469
934;1.237987
934;0.6383358
934;61.43359
935;1.2395
935;0.6434047
935;65.16429
936;1.241332
936;0.6156642
936;65.45562
937;1.243502
937;0.6256995
937;66.65552
938;1.245648
938;0.601577
938;66.92381
939;1.247544
939;0.5976905
939;66.88438
940;1.249295
940;0.5934941
940;65.28682
941;1.250998
941;0.5724876
941;65.5655
942;1.252403
942;0.5535518
942;66.03933
943;1.254284
943;0.5442584
943;63.95911
944;1.255935
944;0.5399572
944;62.80702
945;1.258389
945;0.5428762
945;62.98692
946;1.261283
946;0.551086
946;63.73641
947;1.263584
947;0.5101941
947;63.96653
948;1.266592
948;0.5156544
948;62.80698
949;1.269278
949;0.4989238
949;62.87809
950;1.271644
950;0.4792131
950;63.07195
951;1.273197
951;0.5194018
951;59.86634
952;1.27375
952;0.518584
952;58.71809
953;1.274783
953;0.4980837
953;58.62825
954;1.275928
954;0.5079291
954;58.31689
955;1.276711
955;0.5167487
955;55.37485
956;1.277912
956;0.513539
956;55.70825
957;1.279391
957;0.5028917
957;56.42639
958;1.281245
958;0.5426328
958;57.82297
959;1.280336
959;0.605722
959;67.01895
960;1.279273
960;0.6236093
960;67.78036
961;1.279432
961;0.6685339
961;69.73622
962;1.279348
962;0.6560639
962;69.65959
963;1.279375
963;0.6512295
963;65.25585
964;1.279625
964;0.6572347
964;62.90874
965;1.279017
965;0.6584856
965;63.11174
966;1.27815
966;0.6824871
966;59.03631
967;1.27759
967;0.659451
967;61.15652
968;1.276054
968;0.6616255
968;60.74712
969;1.275017
969;0.6538351
969;61.07397
970;1.273976
970;0.6622101
970;62.88146
971;1.273214
971;0.6416314
971;61.82766
972;1.272072
972;0.6501442
972;62.68226
973;1.27021
973;0.6324877
973;62.81496
974;1.268731
974;0.6065366
974;63.14879
975;1.266655
975;0.5957396
975;62.67958
976;1.265036
976;0.5949594
976;60.94093
977;1.264871
977;0.6024331
977;63.18435
978;1.263393
978;0.6230124
978;61.67365
979;1.261645
979;0.6332315
979;63.5931
980;1.260431
980;0.6061161
980;64.25152
981;1.260006
981;0.5864635
981;64.55212
982;1.259956
982;0.5621578
982;64.89352
983;1.259474
983;0.5703571
983;64.66574
984;1.260292
984;0.6062981
984;62.52574
985;1.260516
985;0.6123549
985;62.35322
986;1.261815
986;0.6207601
986;62.98201
987;1.261025
987;0.6043922
987;53.46556
988;1.259122
988;0.5859789
988;53.27848
989;1.257965
989;0.5709144
989;55.05598
990;1.256895
990;0.5473609
990;55.4835
991;1.255922
991;0.5384691
991;55.28805
992;1.255223
992;0.525014
992;55.0869
993;1.253536
993;0.5379762
993;54.58827
994;1.252038
994;0.5423704
994;55.16998
995;1.251018
995;0.5101798
995;54.16506
996;1.249473
996;0.514672
996;53.90633
997;1.24818
997;0.4953316
997;53.86203
998;1.247041
998;0.4896456
998;53.62092
999;1.245902
999;0.4657817
999;53.44382
1000;1.245722
1000;0.450761
1000;54.29697
1001;1.245879
1001;0.4673515
1001;56.64089
1002;1.246494
1002;0.4618515
1002;57.00277
1003;1.247221
1003;0.4815539
1003;54.89451
1004;1.248038
1004;0.4857687
1004;55.69005
1005;1.248773
1005;0.4748705
1005;58.24981
1006;1.249449
1006;0.4563077
1006;58.30838
1007;1.25005
1007;0.4818125
1007;58.86026
1008;1.251098
1008;0.5135862
1008;61.51999
1009;1.252351
1009;0.4957553
1009;61.49221
1010;1.253501
1010;0.4738526
1010;61.71451
1011;1.255061
1011;0.4698313
1011;61.35289
1012;1.255757
1012;0.4625895
1012;61.51643
1013;1.256904
1013;0.4592905
1013;60.36262
1014;1.258449
1014;0.4720732
1014;60.99202
1015;1.258842
1015;0.4639402
1015;61.47401
1016;1.258268
1016;0.4800617
1016;56.85164
1017;1.25735
1017;0.5293788
1017;57.98914
1018;1.257103
1018;0.5037173
1018;58.10115
1019;1.257412
1019;0.5020818
1019;58.18248
1020;1.257622
1020;0.5247894
1020;59.30252
1021;1.259092
1021;0.5131003
1021;60.19713
1022;1.260512
1022;0.5054735
1022;60.08371
1023;1.261996
1023;0.5158543
1023;59.59964
1024;1.26325
1024;0.5200674
1024;56.74057
1025;1.263391
1025;0.5546734
1025;57.43336
1026;1.263703
1026;0.5845897
1026;57.69756
1027;1.264377
1027;0.5893193
1027;57.15933
1028;1.264988
1028;0.5742258
1028;57.199
1029;1.265912
1029;0.5753424
1029;57.50952
1030;1.266462
1030;0.5736661
1030;55.91941
1031;1.266639
1031;0.5969902
1031;57.11574
1032;1.267915
1032;0.571043
1032;55.9726
1033;1.268549
1033;0.5591838
1033;56.01143
1034;1.268558
1034;0.5329235
1034;57.78542
1035;1.267968
1035;0.5459867
1035;58.33763
1036;1.268489
1036;0.5373906
1036;58.13817
1037;1.269062
1037;0.4991111
1037;55.36901
1038;1.269832
1038;0.4897619
1038;57.0735
1039;1.269864
1039;0.5305982
1039;56.89351
1040;1.269957
1040;0.5334319
1040;56.93455
1041;1.270768
1041;0.5151533
1041;56.0204
1042;1.271525
1042;0.5172033
1042;56.15332
1043;1.273815
1043;0.5381262
1043;58.61252
1044;1.276042
1044;0.5351834
1044;59.7105
1045;1.279091
1045;0.5376589
1045;59.70725
1046;1.283163
1046;0.6252091
1046;65.10661
1047;1.285372
1047;0.6667739
1047;64.36893
1048;1.286907
1048;0.7245277
1048;65.7561
1049;1.287617
1049;0.669816
1049;65.56552
1050;1.289464
1050;0.6765935
1050;65.03293
1051;1.289746
1051;0.6282825
1051;60.32597
1052;1.290075
1052;0.6205329
1052;58.83879
1053;1.290685
1053;0.6196217
1053;58.17605
1054;1.290257
1054;0.6225783
1054;57.74433
1055;1.288256
1055;0.6623241
1055;56.36227
1056;1.286297
1056;0.6550584
1056;56.54364
1057;1.284805
1057;0.6893479
1057;57.24993
1058;1.283573
1058;0.6807302
1058;57.25636
1059;1.283396
1059;0.6234324
1059;56.47849
1060;1.283184
1060;0.5762734
1060;56.78851
1061;1.283553
1061;0.5895916
1061;56.69435
1062;1.284187
1062;0.647853
1062;58.03767
1063;1.284912
1063;0.6346806
1063;57.62376
1064;1.285396
1064;0.6235036
1064;56.59406
1065;1.286048
1065;0.6350115
1065;56.84926
1066;1.287359
1066;0.6266512
1066;55.53574
1067;1.287226
1067;0.6834542
1067;56.881
1068;1.286177
1068;0.6717507
1068;55.95285
1069;1.285617
1069;0.6665136
1069;55.01764
1070;1.285782
1070;0.660606
1070;54.88609
1071;1.285754
1071;0.6442112
1071;55.00794
1072;1.286235
1072;0.6099027
1072;52.9467
1073;1.286889
1073;0.5998277
1073;53.45221
1074;1.287205
1074;0.589434
1074;54.06133
1075;1.287851
1075;0.579394
1075;54.5365
1076;1.288806
1076;0.6167718
1076;55.09259
1077;1.289052
1077;0.5871626
1077;55.36667
1078;1.289639
1078;0.5903988
1078;56.46049
1079;1.290554
1079;0.5902315
1079;56.97014
1080;1.291511
1080;0.5696569
1080;57.09172
1081;1.293346
1081;0.5340763
1081;57.19283
1082;1.295163
1082;0.531225
1082;57.19271
1083;1.297201
1083;0.5431569
1083;55.71244
1084;1.298416
1084;0.5465311
1084;55.4301
1085;1.298892
1085;0.5142643
1085;55.572
1086;1.298594
1086;0.5038315
1086;52.49891
1087;1.297845
1087;0.5150056
1087;52.73261
1088;1.297353
1088;0.5297715
1088;52.5016
1089;1.297161
1089;0.5367802
1089;52.55983
1090;1.298345
1090;0.5122187
1090;53.75798
1091;1.29946
1091;0.552077
1091;54.13285
1092;1.301196
1092;0.5763263
1092;54.58609
1093;1.303043
1093;0.5910871
1093;65.63335
1094;1.304532
1094;0.6000307
1094;65.467
1095;1.303657
1095;0.6749154
1095;68.00119
1096;1.302808
1096;0.712419
1096;67.1149
1097;1.301466
1097;0.6743666
1097;68.31
1098;1.300379
1098;0.6591198
1098;69.34535
1099;1.299604
1099;0.620699
1099;75.73328
1100;1.298894
1100;0.6204121
1100;76.46595
1101;1.298236
1101;0.649851
1101;76.52484
1102;1.298537
1102;0.6294436
1102;76.24736
1103;1.300248
1103;0.6481887
1103;78.33945
1104;1.303005
1104;0.6147194
1104;78.20428
1105;1.305407
1105;0.7229505
1105;72.10116
1106;1.306014
1106;0.6567103
1106;68.19637
1107;1.305946
1107;0.6521899
1107;67.88129
1108;1.305865
1108;0.6431968
1108;67.55532
1109;1.305908
1109;0.660794
1109;68.06049
1110;1.304457
1110;0.662172
1110;62.81143
1111;1.303275
1111;0.645309
1111;62.43196
1112;1.302326
1112;0.6448282
1112;62.45588
1113;1.301765
1113;0.6345072
1113;62.94373
1114;1.300599
1114;0.6076339
1114;62.61961
1115;1.300316
1115;0.5976518
1115;62.46161
1116;1.29906
1116;0.6352453
1116;59.89888
1117;1.297503
1117;0.6893787
1117;56.2795
1118;1.29639
1118;0.6749102
1118;56.39208
1119;1.294805
1119;0.6682698
1119;56.52608
1120;1.293832
1120;0.6795169
1120;56.65727
1121;1.292688
1121;0.6904418
1121;56.90166
1122;1.291775
1122;0.6999455
1122;57.52507
1123;1.290431
1123;0.6992237
1123;57.84739
1124;1.289308
1124;0.686634
1124;58.3544
1125;1.286732
1125;0.7515132
1125;57.23979
1126;1.285611
1126;0.7274762
1126;60.23438
1127;1.284811
1127;0.7258158
1127;58.05769
1128;1.284247
1128;0.7244959
1128;58.75406
1129;1.283901
1129;0.711054
1129;59.75383
1130;1.283571
1130;0.7095578
1130;57.07616
1131;1.283083
1131;0.7189167
1131;56.86843
1132;1.28351
1132;0.6790047
1132;56.89416
1133;1.283947
1133;0.6874135
1133;56.86121
1134;1.283781
1134;0.6912696
1134;55.54115
1135;1.284079
1135;0.6920186
1135;55.29425
1136;1.284276
1136;0.6349762
1136;55.32536
1137;1.285424
1137;0.6215283
1137;56.10857
1138;1.28627
1138;0.6170947
1138;56.55083
1139;1.287067
1139;0.6144933
1139;56.50511
1140;1.288825
1140;0.6214714
1140;60.44548
1141;1.290031
1141;0.6203883
1141;60.99143
1142;1.290982
1142;0.642211
1142;59.60997
1143;1.290744
1143;0.6332847
1143;57.16054
1144;1.289777
1144;0.6714474
1144;52.70088
1145;1.289849
1145;0.6246957
1145;53.26279
1146;1.289715
1146;0.5991533
1146;55.00516
1147;1.290382
1147;0.563894
1147;54.81763
1148;1.290937
1148;0.6123289
1148;56.1855
1149;1.291751
1149;0.6066934
1149;55.70127
1150;1.292347
1150;0.6111276
1150;54.67159
1151;1.292401
1151;0.6353682
1151;55.2751
1152;1.293707
1152;0.6688024
1152;56.88494
1153;1.295141
1153;0.668741
1153;57.26067
1154;1.295393
1154;0.671711
1154;54.09401
1155;1.295091
1155;0.7069986
1155;55.27458
1156;1.29472
1156;0.7178524
1156;54.55649
1157;1.295216
1157;0.7067754
1157;54.12886
1158;1.296046
1158;0.6787665
1158;54.49672
1159;1.297237
1159;0.6696147
1159;54.94244
1160;1.298106
1160;0.6773946
1160;55.11143
1161;1.298519
1161;0.6963054
1161;56.02939
1162;1.298854
1162;0.6868003
1162;55.07275
1163;1.299375
1163;0.6865138
1163;56.71536
1164;1.300057
1164;0.6704447
1164;56.90796
1165;1.300707
1165;0.6471402
1165;57.43587
1166;1.300759
1166;0.6394408
1166;57.62911
1167;1.300052
1167;0.6174833
1167;57.7933
1168;1.299424
1168;0.6029865
1168;57.84394
1169;1.298689
1169;0.5801152
1169;58.03203
1170;1.298611
1170;0.5442486
1170;57.02507
1171;1.298426
1171;0.5539887
1171;57.60557
1172;1.298685
1172;0.5905149
1172;57.66433
1173;1.298777
1173;0.6337128
1173;58.06656
1174;1.298309
1174;0.6145993
1174;57.58328
1175;1.298576
1175;0.5983541
1175;56.75636
1176;1.297596
1176;0.6624568
1176;60.72389
1177;1.297035
1177;0.6097908
1177;59.73542
1178;1.296795
1178;0.5862964
1178;58.76555
1179;1.295601
1179;0.5792757
1179;59.34665
1180;1.294465
1180;0.5630183
1180;59.42978
1181;1.29347
1181;0.5581939
1181;59.09312
1182;1.292407
1182;0.5875841
1182;60.03693
1183;1.291493
1183;0.577277
1183;59.98579
1184;1.290614
1184;0.5627321
1184;59.86849
1185;1.289043
1185;0.5504504
1185;59.1404
1186;1.287731
1186;0.540502
1186;58.43034
1187;1.286895
1187;0.5315714
1187;58.13605
1188;1.284599
1188;0.5659254
1188;58.30013
1189;1.283995
1189;0.5607459
1189;66.88908
1190;1.28327
1190;0.5568523
1190;63.49919
1191;1.282672
1191;0.5635083
1191;63.42847
1192;1.282045
1192;0.5643122
1192;63.39586
1193;1.280985
1193;0.534129
1193;56.81836
1194;1.280783
1194;0.5249583
1194;57.98482
1195;1.280406
1195;0.5332742
1195;57.67165
1196;1.279718
1196;0.5530909
1196;55.96566
1197;1.279064
1197;0.5192749
1197;56.76558
1198;1.278431
1198;0.5159536
1198;58.91452
1199;1.277381
1199;0.5083203
1199;59.12114
1200;1.276628
1200;0.5157601
1200;58.89045
1201;1.276265
1201;0.5215197
1201;59.47957
1202;1.27503
1202;0.530757
1202;59.47267
1203;1.273849
1203;0.5285497
1203;59.41521
1204;1.272736
1204;0.5554883
1204;59.96717
1205;1.271277
1205;0.5660253
1205;58.30608
1206;1.269586
1206;0.5919261
1206;56.54874
1207;1.266032
1207;0.6234264
1207;53.13853
1208;1.262311
1208;0.6608748
1208;53.1548
1209;1.258902
1209;0.6417645
1209;52.88755
1210;1.255752
1210;0.6292724
1210;53.26152
1211;1.253035
1211;0.6109442
1211;54.03819
1212;1.250329
1212;0.6276296
1212;53.46014
1213;1.24812
1213;0.6050577
1213;53.29698
1214;1.246527
1214;0.5966658
1214;53.80479
1215;1.244239
1215;0.6074598
1215;72.33573
1216;1.242314
1216;0.6230518
1216;68.18033
1217;1.240054
1217;0.5919695
1217;68.87757
1218;1.237856
1218;0.5688027
1218;68.98586
1219;1.235883
1219;0.5605643
1219;68.48736
1220;1.234327
1220;0.5659502
1220;68.97095
1221;1.232397
1221;0.5775753
1221;69.07253
1222;1.230393
1222;0.573864
1222;69.28451
1223;1.228738
1223;0.5633405
1223;70.19211
1224;1.227927
1224;0.5569741
1224;71.56197
1225;1.227876
1225;0.5164188
1225;71.52278
1226;1.228065
1226;0.5057405
1226;75.53749
1227;1.228131
1227;0.5340356
1227;76.04031
1228;1.227353
1228;0.5252227
1228;74.46267
1229;1.227051
1229;0.5284942
1229;74.44657
1230;1.227343
1230;0.5023081
1230;74.62074
1231;1.228286
1231;0.4874308
1231;73.59386
1232;1.227427
1232;0.5445259
1232;77.02803
1233;1.225099
1233;0.5774704
1233;76.87836
1234;1.223584
1234;0.5464924
1234;76.8429
1235;1.221737
1235;0.5485066
1235;77.62482
1236;1.220128
1236;0.5422896
1236;77.9408
1237;1.21946
1237;0.5226541
1237;77.89027
1238;1.219046
1238;0.5124452
1238;78.6132
1239;1.219195
1239;0.4888343
1239;78.94839
1240;1.220019
1240;0.4892286
1240;78.75013
1241;1.221032
1241;0.4895159
1241;78.11173
1242;1.221424
1242;0.5309297
1242;71.17763
1243;1.222495
1243;0.5598792
1243;70.86356
1244;1.224598
1244;0.551938
1244;71.07816
1245;1.226965
1245;0.5634713
