agentGroup1
1685;0.5452142
1686;0.5493414
1687;0.5529771
1688;0.5583435
1689;0.5638396
1690;0.5703346
1691;0.5761015
1692;0.5792335
1693;0.5831383
1694;0.5888731
1695;0.5953013
1696;0.60131
1697;0.6073893
1698;0.6136656
1699;0.6242241
1700;0.6349095
1701;0.6456822
1702;0.6567515
1703;0.6662398
1704;0.6758084
1705;0.6854537
1706;0.6947962
1707;0.702563
1708;0.7102271
1709;0.7182767
1710;0.7259026
1711;0.7338076
1712;0.7424269
1713;0.7506946
1714;0.7591702
1715;0.7678184
1716;0.7766069
1717;0.7855724
1718;0.7928561
1719;0.8008263
1720;0.8097057
1721;0.8187753
1722;0.8266672
1723;0.8348017
1724;0.8420122
1725;0.8505225
1726;0.856337
1727;0.8627468
1728;0.8693868
1729;0.8744413
1730;0.8798081
1731;0.8854189
1732;0.8912981
1733;0.8985431
1734;0.9060419
1735;0.9137072
1736;0.9214627
1737;0.9280358
1738;0.9336956
1739;0.9394435
1740;0.9433053
1741;0.94597
1742;0.9489507
1743;0.9547181
1744;0.9629546
1745;0.9661372
1746;0.9706681
1747;0.974793
1748;0.9784024
1749;0.9822354
1750;0.986265
1751;0.9905071
1752;0.9949567
1753;0.9969836
1754;0.9992099
1755;1.001631
1756;1.004256
1757;1.007102
1758;1.011189
1759;1.010403
1760;0.9854775
1761;0.9598963
1762;0.9359284
1763;0.913933
1764;0.893047
1765;0.8711632
1766;0.8493981
1767;0.8277643
1768;0.8101029
1769;0.7917806
1770;0.7709524
1771;0.7525537
1772;0.7344303
1773;0.7171408
1774;0.6999326
1775;0.6844717
1776;0.6708022
1777;0.6590948
1778;0.6473553
1779;0.6317269
1780;0.6168704
1781;0.601848
1782;0.5883757
1783;0.5750514
1784;0.5613972
1785;0.5521235
1786;0.5399309
1787;0.5280102
1788;0.5162856
1789;0.5074091
1790;0.4991665
1791;0.4889638
1792;0.4788869
1793;0.4717494
1794;0.4643575
1795;0.4565869
1796;0.4495227
1797;0.4419482
1798;0.4313542
1799;0.4226298
1800;0.4150564
1801;0.4047751
1802;0.3966215
1803;0.3880794
1804;0.3803205
1805;0.3721511
1806;0.3671371
1807;0.362489
1808;0.3591944
1809;0.3573459
1810;0.3649121
1811;0.3701791
1812;0.37562
1813;0.3801749
1814;0.3846674
1815;0.3938464
1816;0.4033628
1817;0.4188773
1818;0.4393061
1819;0.4568398
1820;0.4742233
1821;0.4901616
1822;0.5101358
1823;0.5312074
1824;0.5529504
1825;0.5750579
1826;0.5933235
1827;0.6116032
1828;0.6205862
1829;0.6295282
1830;0.6402413
1831;0.644181
1832;0.6513672
1833;0.6640903
1834;0.6769863
1835;0.6869656
1836;0.6938619
1837;0.6994243
1838;0.7052185
1839;0.7108614
1840;0.7194963
1841;0.7286034
1842;0.7381065
1843;0.7472829
1844;0.7511052
1845;0.7558564
1846;0.7608566
1847;0.7660547
1848;0.7713948
1849;0.7752076
1850;0.7791403
1851;0.7818453
1852;0.785788
1853;0.7893549
1854;0.7930935
1855;0.7971462
1856;0.8051278
1857;0.8132055
1858;0.8213414
1859;0.8295011
1860;0.8336869
1861;0.8363225
1862;0.8390239
1863;0.8418114
1864;0.8446294
1865;0.8456388
1866;0.847361
1867;0.8513351
1868;0.8529205
1869;0.854421
1870;0.856169
1871;0.8581531
1872;0.8617951
1873;0.8631269
1874;0.8660786
1875;0.8692424
1876;0.8727518
1877;0.8764935
1878;0.8804113
1879;0.8845199
1880;0.8887704
1881;0.8932772
1882;0.8692176
1883;0.8464593
1884;0.8243505
1885;0.8022425
1886;0.7860551
1887;0.7746819
1888;0.7586624
1889;0.7483244
1890;0.7370748
1891;0.7221609
1892;0.7123039
1893;0.6973489
1894;0.6899589
1895;0.6788231
1896;0.6671843
1897;0.6556495
1898;0.6428967
1899;0.6340883
1900;0.6259995
1901;0.6153836
1902;0.6047672
1903;0.5939807
1904;0.5836709
1905;0.5736519
1906;0.566224
1907;0.5594609
1908;0.5524284
1909;0.5443035
1910;0.5362068
1911;0.5312976
1912;0.5263779
1913;0.5200453
1914;0.5136724
1915;0.5073646
1916;0.5012866
1917;0.4965211
1918;0.4911599
1919;0.4846662
1920;0.4775712
1921;0.4685065
1922;0.4598967
1923;0.4526239
1924;0.4451093
1925;0.4374907
1926;0.4297721
1927;0.4223653
1928;0.4136862
1929;0.4066603
1930;0.3980249
1931;0.3892111
1932;0.3805253
1933;0.3729642
1934;0.3651176
1935;0.3575202
1936;0.351871
1937;0.3478446
1938;0.3427347
1939;0.3381634
1940;0.3298945
1941;0.3222762
1942;0.31374
1943;0.3120761
1944;0.3103569
1945;0.309908
1946;0.3110309
1947;0.3126717
1948;0.3164629
1949;0.3223553
1950;0.3297028
1951;0.3355088
1952;0.3424035
1953;0.3544486
1954;0.3697713
1955;0.3852966
1956;0.4018366
1957;0.4191955
1958;0.4339293
1959;0.448372
1960;0.4619736
1961;0.4762439
1962;0.4899059
1963;0.5049268
1964;0.5198596
1965;0.5319311
1966;0.5445095
1967;0.5554541
1968;0.5624528
1969;0.5690455
1970;0.5777209
1971;0.58603
1972;0.5944703
1973;0.603129
1974;0.611935
1975;0.6208187
1976;0.6293444
1977;0.6379826
1978;0.643748
1979;0.65224
1980;0.6577727
1981;0.6632522
1982;0.668776
1983;0.6755779
1984;0.6823752
1985;0.6898805
1986;0.695578
1987;0.6976173
1988;0.6985137
1989;0.7011247
1990;0.7039285
1991;0.7065102
1992;0.7087346
1993;0.710649
1994;0.7094115
1995;0.7111727
1996;0.7127275
1997;0.7139431
1998;0.7137024
1999;0.7144849
2000;0.7150195
2001;0.7138047
2002;0.7082464
2003;0.7025104
2004;0.7062038
2005;0.7109227
2006;0.7143233
2007;0.7183713
2008;0.7206604
2009;0.7253819
2010;0.7288135
2011;0.7264428
2012;0.7247516
2013;0.7231561
2014;0.7194655
2015;0.7183965
2016;0.7158921
2017;0.7118753
2018;0.7090749
2019;0.7066929
2020;0.7039828
2021;0.6995713
2022;0.6975782
2023;0.6967244
2024;0.6936403
2025;0.6911251
2026;0.6890323
2027;0.6875265
2028;0.6876453
2029;0.6866355
2030;0.6854903
2031;0.6834823
2032;0.6799366
2033;0.6807553
2034;0.6815537
2035;0.6832625
2036;0.6850554
2037;0.6841614
2038;0.6815695
2039;0.6791836
2040;0.6764638
2041;0.6728547
2042;0.6715578
2043;0.6703077
2044;0.6692805
2045;0.6673875
2046;0.6680838
2047;0.6670229
2048;0.6707971
2049;0.6747834
2050;0.678927
2051;0.6832159
2052;0.6876227
2053;0.6909208
2054;0.6944028
2055;0.6962479
2056;0.6971108
2057;0.7043698
2058;0.7123187
2059;0.7232435
2060;0.7346822
2061;0.7461801
2062;0.7519234
2063;0.7569627
2064;0.7622961
2065;0.7442579
2066;0.7256761
2067;0.7074667
2068;0.696149
2069;0.6831924
2070;0.6681319
2071;0.6545945
2072;0.6396847
2073;0.6259757
2074;0.6131282
2075;0.601589
2076;0.5879897
2077;0.5741302
2078;0.5592871
2079;0.5440014
2080;0.5313443
2081;0.5194586
2082;0.5081976
2083;0.4966065
2084;0.4842825
2085;0.4726718
2086;0.4640373
2087;0.4584671
2088;0.453822
2089;0.4497152
2090;0.4459702
2091;0.4425986
2092;0.4393769
2093;0.436233
2094;0.4313366
2095;0.4268497
2096;0.4227842
2097;0.4179641
2098;0.4128056
2099;0.4084649
2100;0.4034468
2101;0.3993178
2102;0.3961176
2103;0.3923294
2104;0.3881063
2105;0.3845562
2106;0.3861503
2107;0.3924678
2108;0.4005367
2109;0.4093481
2110;0.4192334
2111;0.4293845
2112;0.4394999
2113;0.4504699
2114;0.4615876
2115;0.4694555
2116;0.4762828
2117;0.4826143
2118;0.48798
2119;0.4921614
2120;0.4976158
2121;0.5013451
2122;0.5023977
2123;0.5037766
2124;0.5059325
2125;0.5099154
2126;0.5189527
2127;0.5277983
2128;0.5369236
2129;0.5460991
2130;0.552273
2131;0.5586124
2132;0.5440146
2133;0.5302784
2134;0.5182895
2135;0.5059752
2136;0.4947915
2137;0.4857532
2138;0.4764468
2139;0.4701262
2140;0.4622707
2141;0.4570546
2142;0.4516448
2143;0.448007
2144;0.4430997
2145;0.4341186
2146;0.4300906
2147;0.4217555
2148;0.4138872
2149;0.405565
2150;0.398433
2151;0.3911576
2152;0.3812188
2153;0.3719697
2154;0.3637152
2155;0.3542492
2156;0.3455653
2157;0.337832
2158;0.3306615
2159;0.3239928
2160;0.3172659
2161;0.3101807
2162;0.3027992
2163;0.2955324
2164;0.2884946
2165;0.2840319
2166;0.2799441
2167;0.272942
2168;0.2663714
2169;0.2598989
2170;0.2543613
2171;0.2489022
2172;0.2430141
2173;0.2365523
2174;0.228846
2175;0.2183517
2176;0.2062165
2177;0.1925525
2178;0.1810563
2179;0.1725427
2180;0.1611298
2181;0.1511806
2182;0.1410374
2183;0.129943
2184;0.1187708
2185;0.1073164
2186;0.0941596
2187;0.08191822
2188;0.06925263
2189;0.05858766
2190;0.05165934
2191;0.04764185
2192;0.04498991
2193;0.04496151
2194;0.05136517
2195;0.06177167
2196;0.07731919
2197;0.09252761
2198;0.1127719
2199;0.1425422
2200;0.1641156
2201;0.18655
2202;0.2096614
2203;0.2335683
2204;0.2514221
2205;0.2678995
2206;0.2806256
2207;0.2937886
2208;0.3072732
2209;0.3194356
2210;0.3261199
2211;0.3327631
2212;0.3393781
2213;0.3459774
2214;0.3525701
2215;0.3574141
2216;0.3622629
2217;0.3671163
2218;0.368149
2219;0.3727868
2220;0.3733487
2221;0.3775116
2222;0.3816883
2223;0.3820643
2224;0.3873244
2225;0.3926509
2226;0.394203
2227;0.3956028
2228;0.4006513
2229;0.4019378
2230;0.4068853
2231;0.4080926
2232;0.411067
2233;0.4102566
2234;0.4132635
2235;0.4101228
2236;0.4099666
2237;0.4057811
2238;0.405487
2239;0.403049
2240;0.4039974
2241;0.4010037
2242;0.4018461
2243;0.4027399
2244;0.4036859
2245;0.4037445
2246;0.4026052
2247;0.4035181
2248;0.4116032
2249;0.417567
2250;0.4275478
2251;0.4381463
2252;0.4444982
2253;0.4554137
2254;0.4662522
2255;0.4703147
2256;0.4781471
2257;0.4812601
2258;0.4893324
2259;0.4975524
2260;0.503054
2261;0.5085039
2262;0.5138358
2263;0.5175493
2264;0.5213752
2265;0.52361
2266;0.5304082
2267;0.5375726
2268;0.5451655
2269;0.552306
2270;0.5600915
2271;0.565938
2272;0.5713819
2273;0.5770313
2274;0.581633
2275;0.5832512
2276;0.5870495
2277;0.5899313
2278;0.5988631
2279;0.6065159
2280;0.6150265
2281;0.6240779
2282;0.6335105
2283;0.6432743
2284;0.6531842
2285;0.6632118
2286;0.6722146
2287;0.6800608
2288;0.6861708
2289;0.6883003
2290;0.6911222
2291;0.695962
2292;0.7034983
2293;0.710227
2294;0.71637
2295;0.7205164
2296;0.723683
2297;0.724782
2298;0.7260809
2299;0.7265723
2300;0.7275577
2301;0.7283764
2302;0.7253063
2303;0.7232928
2304;0.7212681
2305;0.7148883
2306;0.708449
2307;0.7034038
2308;0.7003828
2309;0.690009
2310;0.6797092
2311;0.6705284
2312;0.6630489
2313;0.6553974
2314;0.6458824
2315;0.6371222
2316;0.6291454
2317;0.6245559
2318;0.6197028
2319;0.6140511
2320;0.6066267
2321;0.5989687
2322;0.5902702
2323;0.5799556
2324;0.5671243
2325;0.554413
2326;0.5414665
2327;0.5281974
2328;0.5133477
2329;0.5021455
2330;0.4902287
2331;0.4779195
2332;0.4668976
2333;0.4555414
2334;0.4438373
2335;0.4334494
2336;0.4242369
2337;0.414643
2338;0.4072778
2339;0.4002506
2340;0.3943977
2341;0.3877189
2342;0.3818694
2343;0.3745631
2344;0.3642456
2345;0.3534957
2346;0.3425377
2347;0.3310847
2348;0.3194209
2349;0.3092548
2350;0.2987911
2351;0.2879959
2352;0.2768835
2353;0.2645706
2354;0.2573787
2355;0.2606616
2356;0.2664486
2357;0.2791521
2358;0.294235
2359;0.3119604
2360;0.3315418
2361;0.3520132
2362;0.3736302
2363;0.3968489
2364;0.4174822
2365;0.4385915
2366;0.4602194
2367;0.4822092
2368;0.5043909
2369;0.5261785
2370;0.5210057
2371;0.514974
2372;0.5093335
2373;0.5040578
2374;0.4989262
2375;0.4966635
2376;0.4938914
2377;0.491253
2378;0.4914207
2379;0.4915954
2380;0.4931927
2381;0.4946368
2382;0.5049272
2383;0.5057958
2384;0.5073465
2385;0.5089169
2386;0.5093206
2387;0.5098104
2388;0.5108243
2389;0.5106851
2390;0.511248
2391;0.514038
2392;0.517741
2393;0.5191281
2394;0.5205094
2395;0.5219436
2396;0.5206679
2397;0.5203071
2398;0.5201125
2399;0.5202371
2400;0.5208487
2401;0.5218965
2402;0.5247121
2403;0.5275432
2404;0.5406461
2405;0.5420932
2406;0.5431101
2407;0.5434911
2408;0.5436044
2409;0.5435361
2410;0.545206
2411;0.5467809
2412;0.5480587
2413;0.5515267
2414;0.5548478
2415;0.5580425
2416;0.5607798
2417;0.5634555
2418;0.5660776
2419;0.5692186
2420;0.5707504
2421;0.572781
2422;0.5748847
2423;0.5770485
2424;0.5792546
2425;0.5792935
2426;0.5786363
2427;0.5780836
2428;0.5779929
2429;0.5774359
2430;0.5826653
2431;0.570234
2432;0.5545633
2433;0.5394477
2434;0.5301371
2435;0.5213672
2436;0.5125927
2437;0.5037475
2438;0.4946648
2439;0.4853053
2440;0.4763139
2441;0.4676956
2442;0.459567
2443;0.4532476
2444;0.448049
2445;0.44611
2446;0.4442339
2447;0.44393
2448;0.4406741
2449;0.4375061
2450;0.4322731
2451;0.4269057
2452;0.4240976
2453;0.4210673
2454;0.4161194
2455;0.4127875
2456;0.4080995
2457;0.4034569
2458;0.3987406
2459;0.3975185
2460;0.3961673
2461;0.4014851
2462;0.4068845
2463;0.4125703
2464;0.4184482
2465;0.4236808
2466;0.4286833
2467;0.4338015
2468;0.4392861
2469;0.4456047
2470;0.4507755
2471;0.4559013
2472;0.4609537
2473;0.4672531
2474;0.4717822
2475;0.4774834
2476;0.4822353
2477;0.4872703
2478;0.4926001
2479;0.5012514
2480;0.5110859
2481;0.5178579
2482;0.5245415
2483;0.5302572
2484;0.5353177
2485;0.5387686
2486;0.54425
2487;0.5505462
2488;0.5568706
2489;0.5606755
2490;0.5664641
2491;0.5717986
2492;0.5857424
2493;0.598657
2494;0.6111242
2495;0.6329601
2496;0.645796
2497;0.6586433
2498;0.666232
2499;0.6741367
2500;0.6823993
2501;0.691219
2502;0.7005851
2503;0.7104833
2504;0.7208899
2505;0.7307233
2506;0.7375726
2507;0.7433959
2508;0.7497465
2509;0.7559697
2510;0.762935
2511;0.7698057
2512;0.7769573
2513;0.7832315
2514;0.7897097
2515;0.7972764
2516;0.8048776
2517;0.8138852
2518;0.8225723
2519;0.8267563
2520;0.831014
2521;0.8353343
2522;0.840448
2523;0.8442868
2524;0.8479705
2525;0.851715
2526;0.8541719
2527;0.856759
2528;0.8594391
2529;0.8622025
2530;0.8650444
2531;0.8646708
2532;0.8693479
2533;0.8706149
2534;0.8719432
2535;0.8733612
2536;0.8748375
2537;0.8764306
2538;0.8780685
2539;0.8802245
2540;0.8782468
2541;0.8762202
2542;0.8753513
2543;0.8744525
2544;0.8722066
2545;0.8699082
2546;0.8670248
2547;0.8641524
2548;0.8620529
2549;0.8614682
2550;0.8601676
2551;0.8582602
2552;0.8558839
2553;0.8442551
2554;0.8332424
2555;0.8243627
2556;0.8150604
2557;0.805966
2558;0.7979913
2559;0.7900256
2560;0.7827403
2561;0.7772406
2562;0.7715705
2563;0.7664443
2564;0.7569498
2565;0.7466969
2566;0.7363084
2567;0.7232239
2568;0.7102202
2569;0.6964528
2570;0.6846549
2571;0.6717019
2572;0.6588967
2573;0.6492143
2574;0.6384868
2575;0.6279835
2576;0.6176209
2577;0.6082957
2578;0.5989043
2579;0.5873167
2580;0.5754297
2581;0.5634308
2582;0.5530238
2583;0.5449741
2584;0.5368249
2585;0.5300199
2586;0.5230279
2587;0.5172316
2588;0.5105117
2589;0.5035748
2590;0.4974992
2591;0.4908065
2592;0.4857918
2593;0.4805093
2594;0.4761553
2595;0.4718265
2596;0.4659454
2597;0.4624164
2598;0.4593459
2599;0.4531681
2600;0.4457904
2601;0.4393433
2602;0.4330391
2603;0.4256319
2604;0.422964
2605;0.4214682
2606;0.4207753
2607;0.4191773
2608;0.4177212
2609;0.4170346
2610;0.4159277
2611;0.4129024
2612;0.4100271
2613;0.4070157
2614;0.4318237
2615;0.4542598
2616;0.4762987
2617;0.4992052
2618;0.5217922
2619;0.5362054
2620;0.5514767
2621;0.5669734
2622;0.5827862
2623;0.5970587
2624;0.6116503
2625;0.6265177
2626;0.6415371
2627;0.6567029
2628;0.6719459
2629;0.6871921
2630;0.6977289
2631;0.7057107
2632;0.7119924
2633;0.7181898
2634;0.7230119
2635;0.7279776
2636;0.7317028
2637;0.7355856
2638;0.7396116
2639;0.7439553
2640;0.7484155
2641;0.7529749
2642;0.7577372
2643;0.7626864
2644;0.7678077
2645;0.7705377
2646;0.7734778
2647;0.7759746
2648;0.7787076
2649;0.781673
2650;0.7848621
2651;0.7882695
2652;0.7936851
2653;0.7941459
2654;0.7947714
2655;0.7944171
2656;0.7918996
2657;0.7897547
2658;0.7878902
2659;0.7863024
2660;0.7795892
2661;0.7786837
2662;0.7786908
2663;0.7766193
2664;0.7749908
2665;0.773754
2666;0.7729788
2667;0.7725222
2668;0.7715794
2669;0.7708911
2670;0.7720227
2671;0.7728298
2672;0.7754298
2673;0.7781714
2674;0.7807993
2675;0.759451
2676;0.7383522
2677;0.7190769
2678;0.7005414
2679;0.6827941
2680;0.6653474
2681;0.6478891
2682;0.6294073
2683;0.6121747
2684;0.5952359
2685;0.57974
2686;0.562904
2687;0.5447667
2688;0.5289032
2689;0.5130259
2690;0.498894
2691;0.4875078
2692;0.4766603
2693;0.4651462
2694;0.454238
2695;0.4445971
2696;0.435034
2697;0.428798
2698;0.4255331
2699;0.4225079
2700;0.4213812
2701;0.4210157
2702;0.4215639
2703;0.4231122
2704;0.4244291
2705;0.4263494
2706;0.428269
2707;0.4310194
2708;0.4342798
2709;0.4376068
2710;0.4394913
2711;0.4370614
2712;0.4338244
2713;0.4312699
2714;0.4252609
2715;0.4230312
2716;0.4164352
2717;0.4130119
2718;0.4092327
2719;0.4030316
2720;0.401349
2721;0.4004426
2722;0.3998739
2723;0.3991657
2724;0.4018326
2725;0.4040129
2726;0.4071254
2727;0.4105851
2728;0.414229
2729;0.4172777
2730;0.4237016
2731;0.4302071
2732;0.4369728
2733;0.4437827
2734;0.4509744
2735;0.4584827
2736;0.4684662
2737;0.477382
2738;0.4874642
2739;0.4980595
2740;0.5086525
2741;0.5229765
2742;0.5450406
2743;0.56672
2744;0.5889554
2745;0.6091719
2746;0.6281176
2747;0.6446847
2748;0.6610194
2749;0.6759964
2750;0.6910707
2751;0.7038164
2752;0.7162495
2753;0.7290034
2754;0.7416754
2755;0.7542222
2756;0.7666093
2757;0.7721493
2758;0.7778316
2759;0.7834581
2760;0.789224
2761;0.7958567
2762;0.8012688
2763;0.8043241
2764;0.8073106
2765;0.8098407
2766;0.8158031
2767;0.8155134
2768;0.8162922
2769;0.8151079
2770;0.8133618
2771;0.8119636
2772;0.8107731
2773;0.8058527
2774;0.8006114
2775;0.7953131
2776;0.7900019
2777;0.7832078
2778;0.779704
2779;0.7752917
2780;0.7727404
2781;0.7676026
2782;0.7620237
2783;0.7568939
2784;0.7517206
2785;0.745787
2786;0.7418425
2787;0.7407211
2788;0.7394336
2789;0.7373616
2790;0.7351215
2791;0.7324719
2792;0.733075
2793;0.7338284
2794;0.7327891
2795;0.7316944
2796;0.7310475
2797;0.7120049
2798;0.6939902
2799;0.6780768
2800;0.6612103
2801;0.6451041
2802;0.6330146
2803;0.6212594
2804;0.6108671
2805;0.6009771
2806;0.594698
2807;0.5898711
2808;0.5870687
2809;0.5786624
2810;0.5689155
2811;0.5549996
2812;0.54096
2813;0.5292783
2814;0.5166159
2815;0.5043417
2816;0.4923888
2817;0.4807669
2818;0.4701958
2819;0.4585929
2820;0.4449765
2821;0.4330081
2822;0.421844
2823;0.4101111
2824;0.3975812
2825;0.3863271
2826;0.3754671
2827;0.364298
2828;0.3544105
2829;0.3458946
2830;0.3349726
2831;0.3216707
2832;0.3087682
2833;0.2979012
2834;0.2881466
2835;0.2798621
2836;0.2757872
2837;0.275712
2838;0.2801298
2839;0.2881438
2840;0.2943608
2841;0.3025526
2842;0.3125573
2843;0.3265238
2844;0.3417884
2845;0.357926
2846;0.3742482
2847;0.3914472
2848;0.4075678
2849;0.4216789
2850;0.4338425
2851;0.44767
2852;0.4604343
2853;0.471162
2854;0.4818165
2855;0.493485
2856;0.5026585
2857;0.5109675
2858;0.4878547
2859;0.4646708
2860;0.4419635
2861;0.4189464
2862;0.3986466
2863;0.3802345
2864;0.3625798
2865;0.3451689
2866;0.3296991
2867;0.3145232
2868;0.3030815
2869;0.2979218
2870;0.2961964
2871;0.2974577
2872;0.2967512
2873;0.2995912
2874;0.3058135
2875;0.3207331
2876;0.3299599
2877;0.3402238
2878;0.3510785
2879;0.3623287
2880;0.3738263
2881;0.3814196
2882;0.3893496
2883;0.3995088
2884;0.4093409
2885;0.4155258
2886;0.4215992
2887;0.4276094
2888;0.433789
2889;0.4402209
2890;0.4468024
2891;0.4532007
2892;0.4612321
2893;0.4705738
2894;0.4801133
2895;0.4877661
2896;0.4935096
2897;0.4995891
2898;0.5059814
2899;0.514408
2900;0.5227617
2901;0.5341885
2902;0.5458383
2903;0.5567256
2904;0.5677615
2905;0.5791615
2906;0.5837275
2907;0.5884733
2908;0.5909576
2909;0.5936696
2910;0.5940541
2911;0.5910966
2912;0.5860367
2913;0.584658
2914;0.583813
2915;0.5849645
2916;0.586866
2917;0.5889738
2918;0.5890717
2919;0.5897713
2920;0.5919513
2921;0.5953509
2922;0.6015812
2923;0.6064497
2924;0.6123041
2925;0.6170415
2926;0.6222463
2927;0.6232746
2928;0.624702
2929;0.629863
2930;0.63043
2931;0.6312981
2932;0.632894
2933;0.6329941
2934;0.6301186
2935;0.6276066
2936;0.6245458
2937;0.621861
2938;0.6232509
2939;0.6253766
2940;0.6263725
2941;0.6254148
2942;0.6285115
2943;0.6302247
2944;0.6296572
2945;0.6290781
2946;0.6297865
2947;0.6311759
2948;0.6329742
2949;0.6393781
2950;0.6435087
2951;0.6468506
2952;0.6506026
2953;0.6547085
2954;0.6591197
2955;0.6638159
2956;0.6689364
2957;0.6742546
2958;0.6797414
2959;0.6853663
2960;0.6895966
2961;0.692953
2962;0.692362
2963;0.691012
2964;0.6910479
2965;0.6913333
2966;0.6925988
2967;0.6941453
2968;0.6946954
2969;0.6939895
2970;0.6950631
2971;0.6949202
2972;0.6946568
2973;0.6946352
2974;0.6948452
2975;0.6952899
2976;0.6959431
2977;0.6952523
2978;0.6947616
2979;0.6944557
2980;0.6822982
2981;0.6708592
2982;0.6633942
2983;0.6576052
2984;0.6546901
2985;0.6515021
2986;0.6496097
2987;0.64799
2988;0.6467735
2989;0.645228
2990;0.6441081
2991;0.6398078
2992;0.6341262
2993;0.6295847
2994;0.626882
2995;0.6247353
2996;0.6222349
2997;0.6182965
2998;0.6145933
2999;0.6141585
3000;0.6183683
3001;0.6247107
3002;0.630249
3003;0.6351395
3004;0.6413347
3005;0.644302
3006;0.6456185
3007;0.6472387
3008;0.6542409
3009;0.660264
3010;0.666516
3011;0.6732383
3012;0.6805183
3013;0.6872555
3014;0.6919605
3015;0.6971495
3016;0.7027869
3017;0.7078303
3018;0.7132452
3019;0.7174039
3020;0.7222954
3021;0.7273377
3022;0.7328674
3023;0.7386019
3024;0.7442526
3025;0.7434345
3026;0.7424121
3027;0.7400485
3028;0.7378585
3029;0.7359284
3030;0.7333836
3031;0.7321308
3032;0.7306654
3033;0.7294416
3034;0.7284396
3035;0.7276309
3036;0.7276512
3037;0.727857
3038;0.7227064
3039;0.7179549
3040;0.7132944
3041;0.6913956
3042;0.6695105
3043;0.6499845
3044;0.6290225
3045;0.6104946
3046;0.5949541
3047;0.5804292
3048;0.5653461
3049;0.5525391
3050;0.5394552
3051;0.5230772
3052;0.5053195
3053;0.4897391
3054;0.4765593
3055;0.4596539
3056;0.4446189
3057;0.4297968
3058;0.4144927
3059;0.3985995
3060;0.3890543
3061;0.379558
3062;0.3741146
3063;0.3666022
3064;0.3579553
3065;0.3493118
3066;0.3381337
3067;0.3274117
3068;0.3176346
3069;0.3090815
3070;0.3005603
3071;0.3004979
3072;0.2985913
3073;0.2948068
3074;0.2932326
3075;0.2998324
3076;0.3074078
3077;0.3149654
3078;0.3224534
3079;0.3284309
3080;0.3338344
3081;0.3365551
3082;0.3394541
3083;0.3404397
3084;0.3442903
3085;0.347865
3086;0.3491179
3087;0.3493457
3088;0.3492731
3089;0.348868
3090;0.349359
3091;0.3489946
3092;0.3482997
3093;0.347277
3094;0.3459241
3095;0.3446338
3096;0.3427577
3097;0.3406303
3098;0.3382544
3099;0.3337581
3100;0.3274147
3101;0.3214193
3102;0.3070168
3103;0.2956249
3104;0.2840492
3105;0.2709102
3106;0.257406
3107;0.2470682
3108;0.2364076
3109;0.2261412
3110;0.2201546
3111;0.2126855
3112;0.2079262
3113;0.2059548
3114;0.2035428
3115;0.2010062
3116;0.1954722
3117;0.1892715
3118;0.183657
3119;0.1784524
3120;0.1784626
3121;0.1798616
3122;0.1827484
3123;0.1957152
3124;0.2143798
3125;0.230213
3126;0.2445476
3127;0.2594863
3128;0.2748628
3129;0.290179
3130;0.3044954
3131;0.3176813
3132;0.3294266
3133;0.339698
3134;0.3381132
3135;0.3367089
3136;0.3391227
3137;0.3418542
3138;0.3448796
3139;0.3559761
3140;0.3548208
3141;0.3570352
3142;0.3623273
3143;0.367261
3144;0.3724493
3145;0.3779182
3146;0.3843563
3147;0.3910806
3148;0.3982246
3149;0.4056429
3150;0.4140829
3151;0.4227231
3152;0.4315485
3153;0.4392267
3154;0.4490244
3155;0.4538396
3156;0.4616259
3157;0.4658581
3158;0.4706706
3159;0.47576
3160;0.4809519
3161;0.4854275
3162;0.4868916
3163;0.4886488
3164;0.4906678
3165;0.4908214
3166;0.491453
3167;0.4927072
3168;0.4944693
3169;0.4932179
3170;0.491943
3171;0.4929004
3172;0.4969237
3173;0.5006775
3174;0.5058032
3175;0.511306
3176;0.5102866
3177;0.5095811
3178;0.5112497
3179;0.5132157
3180;0.5154642
3181;0.5205075
3182;0.5260501
3183;0.5320777
3184;0.5385679
3185;0.5455122
3186;0.5516382
3187;0.5582494
3188;0.5657052
3189;0.5735982
3190;0.5818747
3191;0.5910127
3192;0.6001393
3193;0.6095029
3194;0.6181808
3195;0.6272154
3196;0.6360131
3197;0.6453409
3198;0.6549065
3199;0.6646707
3200;0.6690386
3201;0.6728625
3202;0.6773232
3203;0.6820771
3204;0.6908659
3205;0.6998935
3206;0.7041627
3207;0.7086776
3208;0.7088106
3209;0.7132362
3210;0.7178037
3211;0.7218123
3212;0.7261526
3213;0.7310194
3214;0.7360312
3215;0.7405342
3216;0.7442561
3217;0.7465805
3218;0.7470566
3219;0.7464953
3220;0.7453082
3221;0.7453609
3222;0.7463556
3223;0.7490124
3224;0.7318554
3225;0.7144146
3226;0.6968546
3227;0.6789427
3228;0.6640775
3229;0.6480191
3230;0.6338298
3231;0.6182146
3232;0.602788
3233;0.5901601
3234;0.5772693
3235;0.5643995
3236;0.5517436
3237;0.5394208
3238;0.527822
3239;0.5156056
3240;0.5038742
3241;0.4985301
3242;0.4913808
3243;0.4843086
3244;0.4773182
3245;0.470418
3246;0.4664705
3247;0.4627358
3248;0.4595343
3249;0.4566639
3250;0.4461631
3251;0.4384331
3252;0.4317877
3253;0.4227805
3254;0.4139177
3255;0.4062262
3256;0.3981785
